18091;43;homme;Lyon;1471576
18092;43;homme;Chartres;1132081
18093;43;homme;Marseille;1358397
18094;43;homme;Toulouse;1471576
18095;43;homme;Pau;1245266
18096;43;homme;Perpignon;1245266
18097;43;homme;Bordeaux;1415181
18098;43;homme;Brest;1358397
18099;43;homme;Cannes;1018919
18100;43;homme;Caen;962358
18101;43;homme;Tours ;962358
18102;43;homme;Limoges;1075391
18103;43;homme;nancy;1047164
18104;43;homme;Metz;1075391
18105;43;homme;Dijon;962358
18106;43;Femme;Paris;1347080
18107;43;Femme;Lille;1058389
18108;43;Femme;Dreux;673561
18109;43;Femme;Stratsbourg;1058389
18110;43;Femme;Rennes;1034460
18111;43;Femme;Nice;1058389
18112;43;Femme;Nantes;1154781
18113;43;Femme;Lyon;1250894
18114;43;Femme;Chartres;962358
18115;43;Femme;Marseille;1154781
18116;43;Femme;Toulouse;1250894
18117;43;Femme;Pau;1058389
18118;43;Femme;Perpignon;1058389
18119;43;Femme;Bordeaux;1202826
18120;43;Femme;Brest;1154781
18121;43;Femme;Cannes;866076
18122;43;Femme;Caen;817993
18123;43;Femme;Tours ;817993
18124;43;Femme;Limoges;914186
18125;43;Femme;nancy;890036
18126;43;Femme;Metz;914186
18127;43;Femme;Dijon;817993
18128;43;homme;Paris;1600614
18129;43;homme;Lille;1257719
18130;43;homme;Dreux;800500
18131;43;homme;Stratsbourg;1257719
18132;43;homme;Rennes;1229166
18133;43;homme;Nice;1257719
18134;43;homme;Nantes;1371981
18135;43;homme;Lyon;1486292
18136;43;homme;Chartres;1143402
18137;43;homme;Marseille;1371981
18138;43;homme;Toulouse;1486292
18139;43;homme;Pau;1257719
18140;43;homme;Perpignon;1257719
18141;43;homme;Bordeaux;1429333
18142;43;homme;Brest;1371981
18143;43;homme;Cannes;1029108
18144;43;homme;Caen;971982
18145;43;homme;Tours ;971982
18146;43;homme;Limoges;1086145
18147;43;homme;nancy;1057636
18148;43;homme;Metz;1086145
18149;43;homme;Dijon;971982
18150;43;Femme;Paris;1360551
18151;43;Femme;Lille;1068973
18152;43;Femme;Dreux;680297
18153;43;Femme;Stratsbourg;1068973
18154;43;Femme;Rennes;1044805
18155;43;Femme;Nice;1068973
18156;43;Femme;Nantes;1166329
18157;43;Femme;Lyon;1263403
18158;43;Femme;Chartres;971982
18159;43;Femme;Marseille;1166329
18160;43;Femme;Toulouse;1263403
18161;43;Femme;Pau;1068973
18162;43;Femme;Perpignon;1068973
18163;43;Femme;Bordeaux;1214854
18164;43;Femme;Brest;1166329
18165;43;Femme;Cannes;874737
18166;43;Femme;Caen;826173
18167;43;Femme;Tours ;826173
18168;43;Femme;Limoges;923328
18169;43;Femme;nancy;898936
18170;43;Femme;Metz;923328
18171;43;Femme;Dijon;826173
18172;43;homme;Paris;1616620
18173;43;homme;Lille;1270296
18174;43;homme;Dreux;808505
18175;43;homme;Stratsbourg;1270296
18176;43;homme;Rennes;1241458
18177;43;homme;Nice;1270296
18178;43;homme;Nantes;1385701
18179;43;homme;Lyon;1501155
18180;43;homme;Chartres;1154836
18181;43;homme;Marseille;1385701
18182;43;homme;Toulouse;1501155
18183;43;homme;Pau;1270296
18184;43;homme;Perpignon;1270296
18185;43;homme;Bordeaux;1443626
18186;43;homme;Brest;1385701
18187;43;homme;Cannes;1039399
18188;43;homme;Caen;981702
18189;43;homme;Tours ;981702
18190;43;homme;Limoges;1097006
18191;43;homme;nancy;1068212
18192;43;homme;Metz;1097006
18193;43;homme;Dijon;981702
18194;43;Femme;Paris;1374157
18195;43;Femme;Lille;1079663
18196;43;Femme;Dreux;687100
18197;43;Femme;Stratsbourg;1079663
18198;43;Femme;Rennes;1055253
18199;43;Femme;Nice;1079663
18200;43;Femme;Nantes;1177992
18201;43;Femme;Lyon;1276037
18202;43;Femme;Chartres;981702
18203;43;Femme;Marseille;1177992
18204;43;Femme;Toulouse;1276037
18205;43;Femme;Pau;1079663
18206;43;Femme;Perpignon;1079663
18207;43;Femme;Bordeaux;1227003
18208;43;Femme;Brest;1177992
18209;43;Femme;Cannes;883484
18210;43;Femme;Caen;834435
18211;43;Femme;Tours ;834435
18212;43;Femme;Limoges;932561
18213;43;Femme;nancy;907925
18214;43;Femme;Metz;932561
18215;43;Femme;Dijon;834435
18216;43;homme;Paris;1632786
18217;43;homme;Lille;1282999
18218;43;homme;Dreux;816590
18219;43;homme;Stratsbourg;1282999
18220;43;homme;Rennes;1253873
18221;43;homme;Nice;1282999
18222;43;homme;Nantes;1399558
18223;43;homme;Lyon;1516167
18224;43;homme;Chartres;1166384
18225;43;homme;Marseille;1399558
18226;43;homme;Toulouse;1516167
18227;43;homme;Pau;1282999
18228;43;homme;Perpignon;1282999
18229;43;homme;Bordeaux;1458062
18230;43;homme;Brest;1399558
18231;43;homme;Cannes;1049793
18232;43;homme;Caen;991519
18233;43;homme;Tours ;991519
18234;43;homme;Limoges;1107976
18235;43;homme;nancy;1078894
18236;43;homme;Metz;1107976
18237;43;homme;Dijon;991519
18238;43;Femme;Paris;1387899
18239;43;Femme;Lille;1090460
18240;43;Femme;Dreux;693971
18241;43;Femme;Stratsbourg;1090460
18242;43;Femme;Rennes;1065806
18243;43;Femme;Nice;1090460
18244;43;Femme;Nantes;1189772
18245;43;Femme;Lyon;1288797
18246;43;Femme;Chartres;991519
18247;43;Femme;Marseille;1189772
18248;43;Femme;Toulouse;1288797
18249;43;Femme;Pau;1090460
18250;43;Femme;Perpignon;1090460
18251;43;Femme;Bordeaux;1239273
18252;43;Femme;Brest;1189772
18253;43;Femme;Cannes;892319
18254;43;Femme;Caen;842779
18255;43;Femme;Tours ;842779
18256;43;Femme;Limoges;941887
18257;43;Femme;nancy;917004
18258;43;Femme;Metz;941887
18259;43;Femme;Dijon;842779
18260;43;homme;Paris;1649114
18261;43;homme;Lille;1295829
18262;43;homme;Dreux;824756
18263;43;homme;Stratsbourg;1295829
18264;43;homme;Rennes;1266412
18265;43;homme;Nice;1295829
18266;43;homme;Nantes;1413554
18267;43;homme;Lyon;1531329
18268;43;homme;Chartres;1178048
18269;43;homme;Marseille;1413554
18270;43;homme;Toulouse;1531329
18271;43;homme;Pau;1295829
18272;43;homme;Perpignon;1295829
18273;43;homme;Bordeaux;1472643
18274;43;homme;Brest;1413554
18275;43;homme;Cannes;1060291
18276;43;homme;Caen;1001434
18277;43;homme;Tours ;1001434
18278;43;homme;Limoges;1119056
18279;43;homme;nancy;1089683
18280;43;homme;Metz;1119056
18281;43;homme;Dijon;1001434
18282;43;Femme;Paris;1401778
18283;43;Femme;Lille;1101365
18284;43;Femme;Dreux;700911
18285;43;Femme;Stratsbourg;1101365
18286;43;Femme;Rennes;1076464
18287;43;Femme;Nice;1101365
18288;43;Femme;Nantes;1201670
18289;43;Femme;Lyon;1301685
18290;43;Femme;Chartres;1001434
18291;43;Femme;Marseille;1201670
18292;43;Femme;Toulouse;1301685
18293;43;Femme;Pau;1101365
18294;43;Femme;Perpignon;1101365
18295;43;Femme;Bordeaux;1251666
18296;43;Femme;Brest;1201670
18297;43;Femme;Cannes;901242
18298;43;Femme;Caen;851207
18299;43;Femme;Tours ;851207
18300;43;Femme;Limoges;951306
18301;43;Femme;nancy;926174
18302;43;Femme;Metz;951306
18303;43;Femme;Dijon;851207
18304;43;homme;Paris;1665605
18305;43;homme;Lille;1308787
18306;43;homme;Dreux;833004
18307;43;homme;Stratsbourg;1308787
18308;43;homme;Rennes;1279076
18309;43;homme;Nice;1308787
18310;43;homme;Nantes;1427690
18311;43;homme;Lyon;1546642
18312;43;homme;Chartres;1189828
18313;43;homme;Marseille;1427690
18314;43;homme;Toulouse;1546642
18315;43;homme;Pau;1308787
18316;43;homme;Perpignon;1308787
18317;43;homme;Bordeaux;1487369
18318;43;homme;Brest;1427690
18319;43;homme;Cannes;1070894
18320;43;homme;Caen;1011448
18321;43;homme;Tours ;1011448
18322;43;homme;Limoges;1130247
18323;43;homme;nancy;1100580
18324;43;homme;Metz;1130247
18325;43;homme;Dijon;1011448
18326;43;Femme;Paris;1415796
18327;43;Femme;Lille;1112379
18328;43;Femme;Dreux;707920
18329;43;Femme;Stratsbourg;1112379
18330;43;Femme;Rennes;1087229
18331;43;Femme;Nice;1112379
18332;43;Femme;Nantes;1213687
18333;43;Femme;Lyon;1314702
18334;43;Femme;Chartres;1011448
18335;43;Femme;Marseille;1213687
18336;43;Femme;Toulouse;1314702
18337;43;Femme;Pau;1112379
18338;43;Femme;Perpignon;1112379
18339;43;Femme;Bordeaux;1264183
18340;43;Femme;Brest;1213687
18341;43;Femme;Cannes;910254
18342;43;Femme;Caen;859719
18343;43;Femme;Tours ;859719
18344;43;Femme;Limoges;960819
18345;43;Femme;nancy;935436
18346;43;Femme;Metz;960819
18347;43;Femme;Dijon;859719
18348;43;homme;Paris;1682261
18349;43;homme;Lille;1321875
18350;43;homme;Dreux;841334
18351;43;homme;Stratsbourg;1321875
18352;43;homme;Rennes;1291867
18353;43;homme;Nice;1321875
18354;43;homme;Nantes;1441967
18355;43;homme;Lyon;1562108
18356;43;homme;Chartres;1201726
18357;43;homme;Marseille;1441967
18358;43;homme;Toulouse;1562108
18359;43;homme;Pau;1321875
18360;43;homme;Perpignon;1321875
18361;43;homme;Bordeaux;1502243
18362;43;homme;Brest;1441967
18363;43;homme;Cannes;1081603
18364;43;homme;Caen;1021562
18365;43;homme;Tours ;1021562
18366;43;homme;Limoges;1141549
18367;43;homme;nancy;1111586
18368;43;homme;Metz;1141549
18369;43;homme;Dijon;1021562
18370;43;Femme;Paris;1429954
18371;43;Femme;Lille;1123503
18372;43;Femme;Dreux;714999
18373;43;Femme;Stratsbourg;1123503
18374;43;Femme;Rennes;1098101
18375;43;Femme;Nice;1123503
18376;43;Femme;Nantes;1225824
18377;43;Femme;Lyon;1327849
18378;43;Femme;Chartres;1021562
18379;43;Femme;Marseille;1225824
18380;43;Femme;Toulouse;1327849
18381;43;Femme;Pau;1123503
18382;43;Femme;Perpignon;1123503
18383;43;Femme;Bordeaux;1276825
18384;43;Femme;Brest;1225824
18385;43;Femme;Cannes;919357
18386;43;Femme;Caen;868316
18387;43;Femme;Tours ;868316
18388;43;Femme;Limoges;970427
18389;43;Femme;nancy;944790
18390;43;Femme;Metz;970427
18391;43;Femme;Dijon;868316
18392;43;homme;Paris;1699084
18393;43;homme;Lille;1335094
18394;43;homme;Dreux;849747
18395;43;homme;Stratsbourg;1335094
18396;43;homme;Rennes;1304786
18397;43;homme;Nice;1335094
18398;43;homme;Nantes;1456387
18399;43;homme;Lyon;1577729
18400;43;homme;Chartres;1213743
18401;43;homme;Marseille;1456387
18402;43;homme;Toulouse;1577729
18403;43;homme;Pau;1335094
18404;43;homme;Perpignon;1335094
18405;43;homme;Bordeaux;1517265
18406;43;homme;Brest;1456387
18407;43;homme;Cannes;1092419
18408;43;homme;Caen;1031778
18409;43;homme;Tours ;1031778
18410;43;homme;Limoges;1152964
18411;43;homme;nancy;1122702
18412;43;homme;Metz;1152964
18413;43;homme;Dijon;1031778
18414;43;Femme;Paris;1444254
18415;43;Femme;Lille;1134738
18416;43;Femme;Dreux;722149
18417;43;Femme;Stratsbourg;1134738
18418;43;Femme;Rennes;1109082
18419;43;Femme;Nice;1134738
18420;43;Femme;Nantes;1238082
18421;43;Femme;Lyon;1341127
18422;43;Femme;Chartres;1031778
18423;43;Femme;Marseille;1238082
18424;43;Femme;Toulouse;1341127
18425;43;Femme;Pau;1134738
18426;43;Femme;Perpignon;1134738
18427;43;Femme;Bordeaux;1289593
18428;43;Femme;Brest;1238082
18429;43;Femme;Cannes;928551
18430;43;Femme;Caen;876999
18431;43;Femme;Tours ;876999
18432;43;Femme;Limoges;980131
18433;43;Femme;nancy;954238
18434;43;Femme;Metz;980131
18435;43;Femme;Dijon;876999
18436;43;homme;Paris;1716075
18437;43;homme;Lille;1348445
18438;43;homme;Dreux;858244
18439;43;homme;Stratsbourg;1348445
18440;43;homme;Rennes;1317834
18441;43;homme;Nice;1348445
18442;43;homme;Nantes;1470951
18443;43;homme;Lyon;1593506
18444;43;homme;Chartres;1225880
18445;43;homme;Marseille;1470951
18446;43;homme;Toulouse;1593506
18447;43;homme;Pau;1348445
18448;43;homme;Perpignon;1348445
18449;43;homme;Bordeaux;1532438
18450;43;homme;Brest;1470951
18451;43;homme;Cannes;1103343
18452;43;homme;Caen;1042096
18453;43;homme;Tours ;1042096
18454;43;homme;Limoges;1164494
18455;43;homme;nancy;1133929
18456;43;homme;Metz;1164494
18457;43;homme;Dijon;1042096
18458;43;Femme;Paris;1458697
18459;43;Femme;Lille;1146085
18460;43;Femme;Dreux;729370
18461;43;Femme;Stratsbourg;1146085
18462;43;Femme;Rennes;1120173
18463;43;Femme;Nice;1146085
18464;43;Femme;Nantes;1250463
18465;43;Femme;Lyon;1354538
18466;43;Femme;Chartres;1042096
18467;43;Femme;Marseille;1250463
18468;43;Femme;Toulouse;1354538
18469;43;Femme;Pau;1146085
18470;43;Femme;Perpignon;1146085
18471;43;Femme;Bordeaux;1302489
18472;43;Femme;Brest;1250463
18473;43;Femme;Cannes;937837
18474;43;Femme;Caen;885769
18475;43;Femme;Tours ;885769
18476;43;Femme;Limoges;989932
18477;43;Femme;nancy;963780
18478;43;Femme;Metz;989932
18479;43;Femme;Dijon;885769
18480;43;homme;Paris;1733236
18481;43;homme;Lille;1361929
18482;43;homme;Dreux;866826
18483;43;homme;Stratsbourg;1361929
18484;43;homme;Rennes;1331012
18485;43;homme;Nice;1361929
18486;43;homme;Nantes;1485661
18487;43;homme;Lyon;1609441
18488;43;homme;Chartres;1238139
18489;43;homme;Marseille;1485661
18490;43;homme;Toulouse;1609441
18491;43;homme;Pau;1361929
18492;43;homme;Perpignon;1361929
18493;43;homme;Bordeaux;1547762
18494;43;homme;Brest;1485661
18495;43;homme;Cannes;1114376
18496;43;homme;Caen;1052517
18497;43;homme;Tours ;1052517
18498;43;homme;Limoges;1176139
18499;43;homme;nancy;1145268
18500;43;homme;Metz;1176139
18501;43;homme;Dijon;1052517
18502;43;Femme;Paris;1473284
18503;43;Femme;Lille;1157546
18504;43;Femme;Dreux;736664
18505;43;Femme;Stratsbourg;1157546
18506;43;Femme;Rennes;1131375
18507;43;Femme;Nice;1157546
18508;43;Femme;Nantes;1262968
18509;43;Femme;Lyon;1368083
18510;43;Femme;Chartres;1052517
18511;43;Femme;Marseille;1262968
18512;43;Femme;Toulouse;1368083
18513;43;Femme;Pau;1157546
18514;43;Femme;Perpignon;1157546
18515;43;Femme;Bordeaux;1315514
18516;43;Femme;Brest;1262968
18517;43;Femme;Cannes;947215
18518;43;Femme;Caen;894627
18519;43;Femme;Tours ;894627
18520;43;Femme;Limoges;999831
18521;43;Femme;nancy;973418
18522;43;Femme;Metz;999831
18523;43;Femme;Dijon;894627
18524;43;homme;Paris;1750568
18525;43;homme;Lille;1375548
18526;43;homme;Dreux;875494
18527;43;homme;Stratsbourg;1375548
18528;43;homme;Rennes;1344322
18529;43;homme;Nice;1375548
18530;43;homme;Nantes;1500518
18531;43;homme;Lyon;1625535
18532;43;homme;Chartres;1250520
18533;43;homme;Marseille;1500518
18534;43;homme;Toulouse;1625535
18535;43;homme;Pau;1375548
18536;43;homme;Perpignon;1375548
18537;43;homme;Bordeaux;1563240
18538;43;homme;Brest;1500518
18539;43;homme;Cannes;1125520
18540;43;homme;Caen;1063042
18541;43;homme;Tours ;1063042
18542;43;homme;Limoges;1187900
18543;43;homme;nancy;1156721
18544;43;homme;Metz;1187900
18545;43;homme;Dijon;1063042
18546;43;Femme;Paris;1488017
18547;43;Femme;Lille;1169121
18548;43;Femme;Dreux;744031
18549;43;Femme;Stratsbourg;1169121
18550;43;Femme;Rennes;1142689
18551;43;Femme;Nice;1169121
18552;43;Femme;Nantes;1275598
18553;43;Femme;Lyon;1381764
18554;43;Femme;Chartres;1063042
18555;43;Femme;Marseille;1275598
18556;43;Femme;Toulouse;1381764
18557;43;Femme;Pau;1169121
18558;43;Femme;Perpignon;1169121
18559;43;Femme;Bordeaux;1328669
18560;43;Femme;Brest;1275598
18561;43;Femme;Cannes;956687
18562;43;Femme;Caen;903573
18563;43;Femme;Tours ;903573
18564;43;Femme;Limoges;1009829
18565;43;Femme;nancy;983152
18566;43;Femme;Metz;1009829
18567;43;Femme;Dijon;903573
18568;43;homme;Paris;1768074
18569;43;homme;Lille;1389303
18570;43;homme;Dreux;884249
18571;43;homme;Stratsbourg;1389303
18572;43;homme;Rennes;1357765
18573;43;homme;Nice;1389303
18574;43;homme;Nantes;1515523
18575;43;homme;Lyon;1641790
18576;43;homme;Chartres;1263025
18577;43;homme;Marseille;1515523
18578;43;homme;Toulouse;1641790
18579;43;homme;Pau;1389303
18580;43;homme;Perpignon;1389303
18581;43;homme;Bordeaux;1578872
18582;43;homme;Brest;1515523
18583;43;homme;Cannes;1136775
18584;43;homme;Caen;1073672
18585;43;homme;Tours ;1073672
18586;43;homme;Limoges;1199779
18587;43;homme;nancy;1168288
18588;43;homme;Metz;1199779
18589;43;homme;Dijon;1073672
18590;43;Femme;Paris;1502897
18591;43;Femme;Lille;1180812
18592;43;Femme;Dreux;751471
18593;43;Femme;Stratsbourg;1180812
18594;43;Femme;Rennes;1154116
18595;43;Femme;Nice;1180812
18596;43;Femme;Nantes;1288354
18597;43;Femme;Lyon;1395582
18598;43;Femme;Chartres;1073672
18599;43;Femme;Marseille;1288354
18600;43;Femme;Toulouse;1395582
18601;43;Femme;Pau;1180812
18602;43;Femme;Perpignon;1180812
18603;43;Femme;Bordeaux;1341956
18604;43;Femme;Brest;1288354
18605;43;Femme;Cannes;966254
18606;43;Femme;Caen;912609
18607;43;Femme;Tours ;912609
18608;43;Femme;Limoges;1019927
18609;43;Femme;nancy;992984
18610;43;Femme;Metz;1019927
18611;43;Femme;Dijon;912609
18612;43;homme;Paris;1785755
18613;43;homme;Lille;1403196
18614;43;homme;Dreux;893091
18615;43;homme;Stratsbourg;1403196
18616;43;homme;Rennes;1371343
18617;43;homme;Nice;1403196
18618;43;homme;Nantes;1530678
18619;43;homme;Lyon;1658208
18620;43;homme;Chartres;1275655
18621;43;homme;Marseille;1530678
18622;43;homme;Toulouse;1658208
18623;43;homme;Pau;1403196
18624;43;homme;Perpignon;1403196
18625;43;homme;Bordeaux;1594661
18626;43;homme;Brest;1530678
18627;43;homme;Cannes;1148143
18628;43;homme;Caen;1084409
18629;43;homme;Tours ;1084409
18630;43;homme;Limoges;1211777
18631;43;homme;nancy;1179971
18632;43;homme;Metz;1211777
18633;43;homme;Dijon;1084409
18634;43;Femme;Paris;1517926
18635;43;Femme;Lille;1192620
18636;43;Femme;Dreux;758986
18637;43;Femme;Stratsbourg;1192620
18638;43;Femme;Rennes;1165657
18639;43;Femme;Nice;1192620
18640;43;Femme;Nantes;1301238
18641;43;Femme;Lyon;1409538
18642;43;Femme;Chartres;1084409
18643;43;Femme;Marseille;1301238
18644;43;Femme;Toulouse;1409538
18645;43;Femme;Pau;1192620
18646;43;Femme;Perpignon;1192620
18647;43;Femme;Bordeaux;1355376
18648;43;Femme;Brest;1301238
18649;43;Femme;Cannes;975917
18650;43;Femme;Caen;921735
18651;43;Femme;Tours ;921735
18652;43;Femme;Limoges;1030126
18653;43;Femme;nancy;1002914
18654;43;Femme;Metz;1030126
18655;43;Femme;Dijon;921735
18656;43;homme;Paris;1803613
18657;43;homme;Lille;1417228
18658;43;homme;Dreux;902022
18659;43;homme;Stratsbourg;1417228
18660;43;homme;Rennes;1385056
18661;43;homme;Nice;1417228
18662;43;homme;Nantes;1545985
18663;43;homme;Lyon;1674790
18664;43;homme;Chartres;1288412
18665;43;homme;Marseille;1545985
18666;43;homme;Toulouse;1674790
18667;43;homme;Pau;1417228
18668;43;homme;Perpignon;1417228
18669;43;homme;Bordeaux;1610608
18670;43;homme;Brest;1545985
18671;43;homme;Cannes;1159624
18672;43;homme;Caen;1095253
18673;43;homme;Tours ;1095253
18674;43;homme;Limoges;1223895
18675;43;homme;nancy;1191771
18676;43;homme;Metz;1223895
18677;43;homme;Dijon;1095253
18678;43;Femme;Paris;1533105
18679;43;Femme;Lille;1204546
18680;43;Femme;Dreux;766576
18681;43;Femme;Stratsbourg;1204546
18682;43;Femme;Rennes;1177314
18683;43;Femme;Nice;1204546
18684;43;Femme;Nantes;1314250
18685;43;Femme;Lyon;1423633
18686;43;Femme;Chartres;1095253
18687;43;Femme;Marseille;1314250
18688;43;Femme;Toulouse;1423633
18689;43;Femme;Pau;1204546
18690;43;Femme;Perpignon;1204546
18691;43;Femme;Bordeaux;1368930
18692;43;Femme;Brest;1314250
18693;43;Femme;Cannes;985676
18694;43;Femme;Caen;930952
18695;43;Femme;Tours ;930952
18696;43;Femme;Limoges;1040427
18697;43;Femme;nancy;1012943
18698;43;Femme;Metz;1040427
18699;43;Femme;Dijon;930952
18700;43;homme;Paris;1821649
18701;43;homme;Lille;1431400
18702;43;homme;Dreux;911042
18703;43;homme;Stratsbourg;1431400
18704;43;homme;Rennes;1398907
18705;43;homme;Nice;1431400
18706;43;homme;Nantes;1561445
18707;43;homme;Lyon;1691538
18708;43;homme;Chartres;1301296
18709;43;homme;Marseille;1561445
18710;43;homme;Toulouse;1691538
18711;43;homme;Pau;1431400
18712;43;homme;Perpignon;1431400
18713;43;homme;Bordeaux;1626714
18714;43;homme;Brest;1561445
18715;43;homme;Cannes;1171220
18716;43;homme;Caen;1106206
18717;43;homme;Tours ;1106206
18718;43;homme;Limoges;1236134
18719;43;homme;nancy;1203689
18720;43;homme;Metz;1236134
18721;43;homme;Dijon;1106206
18722;43;Femme;Paris;1548436
18723;43;Femme;Lille;1216591
18724;43;Femme;Dreux;774242
18725;43;Femme;Stratsbourg;1216591
18726;43;Femme;Rennes;1189087
18727;43;Femme;Nice;1216591
18728;43;Femme;Nantes;1327393
18729;43;Femme;Lyon;1437869
18730;43;Femme;Chartres;1106206
18731;43;Femme;Marseille;1327393
18732;43;Femme;Toulouse;1437869
18733;43;Femme;Pau;1216591
18734;43;Femme;Perpignon;1216591
18735;43;Femme;Bordeaux;1382619
18736;43;Femme;Brest;1327393
18737;43;Femme;Cannes;995533
18738;43;Femme;Caen;940262
18739;43;Femme;Tours ;940262
18740;43;Femme;Limoges;1050831
18741;43;Femme;nancy;1023072
18742;43;Femme;Metz;1050831
18743;43;Femme;Dijon;940262
18744;43;homme;Paris;1839865
18745;43;homme;Lille;1445714
18746;43;homme;Dreux;920152
18747;43;homme;Stratsbourg;1445714
18748;43;homme;Rennes;1412896
18749;43;homme;Nice;1445714
18750;43;homme;Nantes;1577059
18751;43;homme;Lyon;1708453
18752;43;homme;Chartres;1314309
18753;43;homme;Marseille;1577059
18754;43;homme;Toulouse;1708453
18755;43;homme;Pau;1445714
18756;43;homme;Perpignon;1445714
18757;43;homme;Bordeaux;1642981
18758;43;homme;Brest;1577059
18759;43;homme;Cannes;1182932
18760;43;homme;Caen;1117268
18761;43;homme;Tours ;1117268
18762;43;homme;Limoges;1248495
18763;43;homme;nancy;1215726
18764;43;homme;Metz;1248495
18765;43;homme;Dijon;1117268
18766;43;Femme;Paris;1563920
18767;43;Femme;Lille;1228757
18768;43;Femme;Dreux;781984
18769;43;Femme;Stratsbourg;1228757
18770;43;Femme;Rennes;1200978
18771;43;Femme;Nice;1228757
18772;43;Femme;Nantes;1340667
18773;43;Femme;Lyon;1452248
18774;43;Femme;Chartres;1117268
18775;43;Femme;Marseille;1340667
18776;43;Femme;Toulouse;1452248
18777;43;Femme;Pau;1228757
18778;43;Femme;Perpignon;1228757
18779;43;Femme;Bordeaux;1396445
18780;43;Femme;Brest;1340667
18781;43;Femme;Cannes;1005488
18782;43;Femme;Caen;949665
18783;43;Femme;Tours ;949665
18784;43;Femme;Limoges;1061339
18785;43;Femme;nancy;1033303
18786;43;Femme;Metz;1061339
18787;43;Femme;Dijon;949665
18788;43;homme;Paris;1858264
18789;43;homme;Lille;1460171
18790;43;homme;Dreux;929354
18791;43;homme;Stratsbourg;1460171
18792;43;homme;Rennes;1427025
18793;43;homme;Nice;1460171
18794;43;homme;Nantes;1592830
18795;43;homme;Lyon;1725538
18796;43;homme;Chartres;1327452
18797;43;homme;Marseille;1592830
18798;43;homme;Toulouse;1725538
18799;43;homme;Pau;1460171
18800;43;homme;Perpignon;1460171
18801;43;homme;Bordeaux;1659411
18802;43;homme;Brest;1592830
18803;43;homme;Cannes;1194761
18804;43;homme;Caen;1128441
18805;43;homme;Tours ;1128441
18806;43;homme;Limoges;1260980
18807;43;homme;nancy;1227883
18808;43;homme;Metz;1260980
18809;43;homme;Dijon;1128441
18810;43;Femme;Paris;1579559
18811;43;Femme;Lille;1241045
18812;43;Femme;Dreux;789804
18813;43;Femme;Stratsbourg;1241045
18814;43;Femme;Rennes;1212988
18815;43;Femme;Nice;1241045
18816;43;Femme;Nantes;1354074
18817;43;Femme;Lyon;1466770
18818;43;Femme;Chartres;1128441
18819;43;Femme;Marseille;1354074
18820;43;Femme;Toulouse;1466770
18821;43;Femme;Pau;1241045
18822;43;Femme;Perpignon;1241045
18823;43;Femme;Bordeaux;1410409
18824;43;Femme;Brest;1354074
18825;43;Femme;Cannes;1015543
18826;43;Femme;Caen;959162
18827;43;Femme;Tours ;959162
18828;43;Femme;Limoges;1071952
18829;43;Femme;nancy;1043636
18830;43;Femme;Metz;1071952
18831;43;Femme;Dijon;959162
18832;43;homme;Paris;1876847
18833;43;homme;Lille;1474773
18834;43;homme;Dreux;938648
18835;43;homme;Stratsbourg;1474773
18836;43;homme;Rennes;1441295
18837;43;homme;Nice;1474773
18838;43;homme;Nantes;1608758
18839;43;homme;Lyon;1742793
18840;43;homme;Chartres;1340727
18841;43;homme;Marseille;1608758
18842;43;homme;Toulouse;1742793
18843;43;homme;Pau;1474773
18844;43;homme;Perpignon;1474773
18845;43;homme;Bordeaux;1676005
18846;43;homme;Brest;1608758
18847;43;homme;Cannes;1206709
18848;43;homme;Caen;1139725
18849;43;homme;Tours ;1139725
18850;43;homme;Limoges;1273590
18851;43;homme;nancy;1240162
18852;43;homme;Metz;1273590
18853;43;homme;Dijon;1139725
18854;43;Femme;Paris;1595355
18855;43;Femme;Lille;1253455
18856;43;Femme;Dreux;797702
18857;43;Femme;Stratsbourg;1253455
18858;43;Femme;Rennes;1225118
18859;43;Femme;Nice;1253455
18860;43;Femme;Nantes;1367615
18861;43;Femme;Lyon;1481438
18862;43;Femme;Chartres;1139725
18863;43;Femme;Marseille;1367615
18864;43;Femme;Toulouse;1481438
18865;43;Femme;Pau;1253455
18866;43;Femme;Perpignon;1253455
18867;43;Femme;Bordeaux;1424513
18868;43;Femme;Brest;1367615
18869;43;Femme;Cannes;1025698
18870;43;Femme;Caen;968754
18871;43;Femme;Tours ;968754
18872;43;Femme;Limoges;1082672
18873;43;Femme;nancy;1054072
18874;43;Femme;Metz;1082672
18875;43;Femme;Dijon;968754
18876;43;homme;Paris;1895615
18877;43;homme;Lille;1489521
18878;43;homme;Dreux;948034
18879;43;homme;Stratsbourg;1489521
18880;43;homme;Rennes;1455708
18881;43;homme;Nice;1489521
18882;43;homme;Nantes;1624846
18883;43;homme;Lyon;1760221
18884;43;homme;Chartres;1354134
18885;43;homme;Marseille;1624846
18886;43;homme;Toulouse;1760221
18887;43;homme;Pau;1489521
18888;43;homme;Perpignon;1489521
18889;43;homme;Bordeaux;1692765
18890;43;homme;Brest;1624846
18891;43;homme;Cannes;1218776
18892;43;homme;Caen;1151122
18893;43;homme;Tours ;1151122
18894;43;homme;Limoges;1286326
18895;43;homme;nancy;1252564
18896;43;homme;Metz;1286326
18897;43;homme;Dijon;1151122
18898;43;Femme;Paris;1611309
18899;43;Femme;Lille;1265990
18900;43;Femme;Dreux;805679
18901;43;Femme;Stratsbourg;1265990
